Lat,Lon,Population
37.7543055555556,-122.438194444444,6.91997943050606
37.7845833333333,-122.462638888889,16.5450417293008
37.72375,-122.425138888889,13.5883232453573
37.75375,-122.389861111111,12.4929682125072
37.7931944444444,-122.401805555556,0
37.7968055555556,-122.438194444444,11.776546812643
37.7373611111111,-122.436527777778,5.36822646730166
37.7420833333333,-122.42375,8.22009677805567
37.7276388888889,-122.457083333333,7.85103120842868
37.7268055555556,-122.439583333333,10.0654246261906
37.7420833333333,-122.472638888889,10.9281753084355
37.7390277777778,-122.465694444444,9.56215339488108
37.7751388888889,-122.50875,7.73207619011914
37.7723611111111,-122.453472222222,14.3564740720929
37.75375,-122.490416666667,6.93984540016298
37.7115277777778,-122.46875,10.6144477876192
37.7751388888889,-122.431805555556,19.2501245975895
37.7598611111111,-122.450138888889,7.41859074300716
37.7618055555556,-122.484305555556,11.9725577132583
37.7504166666667,-122.46625,7.66889495328807
37.7534722222222,-122.390416666667,12.4929682125072
37.7326388888889,-122.479861111111,7.88458262384931
37.7648611111111,-122.490138888889,10.9945407455313
37.79125,-122.401805555556,0
37.7748611111111,-122.499583333333,6.4167081991965
37.73125,-122.414861111111,11.4622590641109
37.7368055555556,-122.499583333333,0
37.7601388888889,-122.419583333333,16.4641588528404
37.7495833333333,-122.489583333333,13.93674179011
37.7595833333333,-122.495138888889,0
37.7243055555556,-122.424861111111,13.5883232453573
37.78375,-122.462361111111,16.5450417293008
37.7715277777778,-122.390416666667,0
37.7606944444444,-122.491527777778,9.32376175899761
37.7326388888889,-122.426527777778,13.1253137125526
37.7429166666667,-122.493472222222,9.99832179534932
37.7426388888889,-122.492916666667,9.99832179534932
37.7331944444444,-122.425694444444,13.1253137125526
37.7423611111111,-122.407916666667,6.5425260070239
37.7598611111111,-122.410138888889,8.90402947701481
37.7748611111111,-122.452361111111,6.71028308412706
37.79625,-122.402916666667,0
37.7970833333333,-122.43125,8.00201257782155
37.7265277777778,-122.387916666667,11.5033424299321
37.7334722222222,-122.475138888889,5.3123074416006
37.7340277777778,-122.387916666667,16.4706948428573
37.7201388888889,-122.467361111111,10.424904077126
37.7229166666667,-122.404305555556,16.8595862488693
37.7220833333333,-122.395694444444,34.4237522215718
37.7940277777778,-122.40875,11.8416760308125
37.7645833333333,-122.45875,16.3922629626533
37.8001388888889,-122.461805555556,0
37.7715277777778,-122.387638888889,0
37.7751388888889,-122.507083333333,8.47614705363418
37.7251388888889,-122.392361111111,0
37.7251388888889,-122.392638888889,0
37.7334722222222,-122.43125,5.28434792875007
37.7193055555556,-122.431527777778,14.8185418107806
37.7490277777778,-122.419583333333,19.0236525435002
37.7270833333333,-122.415138888889,10.0654246261906
37.77875,-122.463194444444,19.8348073516109
37.7276388888889,-122.418472222222,10.5686958575001
37.7618055555556,-122.402916666667,8.12423559113954
37.7245833333333,-122.449305555556,0
37.74875,-122.432916666667,19.0328029295241
37.7826388888889,-122.459861111111,10.3673873649763
37.7384722222222,-122.479027777778,8.80724654791677
37.76625,-122.416805555556,9.2985351308618
37.7495833333333,-122.465694444444,7.66889495328807
37.7293055555556,-122.444027777778,8.8352060607673
37.7284722222222,-122.480972222222,1.13669881554394
37.7868055555556,-122.417361111111,22.0768313467781
37.7540277777778,-122.397916666667,10.6885223411453
37.7529166666667,-122.444027777778,12.7753466409342
37.7609722222222,-122.415138888889,0
37.7879166666667,-122.429027777778,13.3534633374129
37.7598611111111,-122.490138888889,12.8482184934316
37.7518055555556,-122.437638888889,9.50623436918003
37.80375,-122.425138888889,0
37.7898611111111,-122.446527777778,26.1701040280956
37.75875,-122.475694444444,10.191242434018
37.7320833333333,-122.457638888889,4.40362327395839
37.7248611111111,-122.42875,14.9723191314586
37.7479166666667,-122.416805555556,27.619525174267
37.7145833333333,-122.412361111111,12.9666352537397
37.7270833333333,-122.450138888889,1.64706948428574
37.8051388888889,-122.419583333333,10.8035557654446
37.7515277777778,-122.40375,5.3072238938096
37.7270833333333,-122.450416666667,1.64706948428574
37.7593055555556,-122.489583333333,16.8789428346888
37.7393055555556,-122.498472222222,4.55904527186281
37.7881944444444,-122.391805555556,0
37.78125,-122.442916666667,6.74383449954771
37.7506944444444,-122.429305555556,10.2667331187144
37.74625,-122.431527777778,8.70523210913784
37.74625,-122.403194444444,0.163855749728684
37.7945833333333,-122.439305555556,6.13075863595246
37.7298611111111,-122.48625,1.13669881554394
37.7301388888889,-122.467361111111,7.71682554674617
37.7429166666667,-122.404583333333,0.163855749728684
37.7779166666667,-122.459861111111,21.8563506168711
37.7706944444444,-122.420416666667,8.17312479646677
37.7531944444444,-122.470972222222,3.23531505841841
37.7720833333333,-122.442916666667,21.9761771005162
37.7843055555556,-122.475694444444,16.3730907252701
37.7423611111111,-122.475694444444,5.58173547452387
37.7676388888889,-122.407638888889,0.366015440952386
37.7409722222222,-122.417083333333,12.3301451670835
37.7526388888889,-122.470694444444,3.23531505841841
37.7815277777778,-122.415972222222,23.7376264100995
37.7354166666667,-122.38875,11.9107524743255
37.7426388888889,-122.476527777778,5.58173547452387
37.7484722222222,-122.477916666667,10.191242434018
37.7681944444444,-122.407083333333,0.366015440952386
37.7301388888889,-122.407916666667,11.3816724619232
37.7273611111111,-122.398194444444,26.5475574515778
37.7545833333333,-122.501527777778,8.80724654791677
37.7548611111111,-122.405972222222,5.64083171759433
37.7309722222222,-122.419583333333,14.3432300923217
37.7590277777778,-122.430972222222,9.24188988404776
37.7893055555556,-122.417083333333,20.801877560794
37.7498611111111,-122.434861111111,11.1348759927234
37.7143055555556,-122.45375,17.7263311472357
37.78875,-122.445416666667,14.5229698177893
37.7479166666667,-122.387916666667,0.287583560748303
37.7609722222222,-122.450694444444,7.41859074300716
37.7681944444444,-122.452083333333,15.1755632825643
37.71875,-122.459305555556,14.4510739276022
37.7776388888889,-122.431527777778,17.6863889860207
37.77625,-122.397083333333,36.4592047570904
37.7268055555556,-122.417916666667,10.5686958575001
37.7620833333333,-122.413194444444,0
37.7268055555556,-122.418472222222,10.5686958575001
37.7868055555556,-122.488194444444,10.4680416112382
37.7768055555556,-122.395694444444,36.4592047570904
37.7306944444444,-122.400416666667,17.1783246953653
37.7620833333333,-122.414861111111,0
37.77875,-122.505138888889,8.68805072997508
37.7620833333333,-122.41375,0
37.7770833333333,-122.427916666667,22.6472054089289
37.7781944444444,-122.505416666667,8.68805072997508
37.79375,-122.474027777778,1.38833443119871
37.7365277777778,-122.505416666667,12.7075985905657
37.7670833333333,-122.391527777778,0
37.7673611111111,-122.392361111111,0
37.7456944444444,-122.397083333333,0
37.7590277777778,-122.411527777778,18.6929314486397
37.7606944444444,-122.425138888889,20.5179809687731
37.7873611111111,-122.395972222222,0
37.7590277777778,-122.466805555556,18.6929314486397
37.79375,-122.415138888889,40.932726813175
37.7448611111111,-122.445138888889,8.30397531660726
37.7445833333333,-122.44375,8.30397531660726
37.7876388888889,-122.44625,6.19410746227115
37.7751388888889,-122.465416666667,10.7923719603044
37.8026388888889,-122.437083333333,23.3741527430427
37.7159722222222,-122.466527777778,8.87015545183048
37.7484722222222,-122.50375,10.1838413864987
37.74125,-122.403472222222,0
37.7376388888889,-122.470694444444,17.7822501729368
37.7768055555556,-122.483472222222,15.9270542614428
37.7245833333333,-122.429305555556,14.9723191314586
37.7776388888889,-122.425972222222,27.6799177220242
37.7451388888889,-122.412638888889,7.74478505959667
37.7815277777778,-122.496805555556,0.156573271962965
37.77125,-122.432361111111,17.8032198075746
37.7954166666667,-122.429861111111,13.0291329883468
37.7943055555556,-122.399027777778,0.335514154206355
37.7959722222222,-122.433472222222,8.64442350249313
37.78625,-122.432083333333,14.0915944766668
37.8051388888889,-122.41125,17.7151473420955
37.79125,-122.450416666667,11.6758925663811
37.7273611111111,-122.440694444444,16.6079506332145
37.7565277777778,-122.431805555556,5.1165908516469
37.7576388888889,-122.420972222222,22.7844611992861
37.7345833333333,-122.475416666667,0
37.7468055555556,-122.482361111111,7.4010475192578
37.7348611111111,-122.491805555556,6.03925477571438
37.7956944444444,-122.433472222222,8.64442350249313
37.7851388888889,-122.500416666667,0.156573271962965
37.7179166666667,-122.42875,9.82859110557438
37.7845833333333,-122.425138888889,3.16341916823134
37.7801388888889,-122.439861111111,17.6532062674728
37.74125,-122.419027777778,14.4271086308732
37.7273611111111,-122.380138888889,0
37.73375,-122.445416666667,7.10870614224713
37.7748611111111,-122.487638888889,8.81922919628132
37.74375,-122.497361111111,13.252809091151
37.7676388888889,-122.422916666667,34.5884591700005
37.7256944444444,-122.386527777778,0.0629089039136914
37.7556944444444,-122.504305555556,15.4336510934923
37.7548611111111,-122.400416666667,12.0255336323435
37.7240277777778,-122.380416666667,0.0629089039136914
37.7559722222222,-122.480694444444,11.5752383201192
37.7920833333333,-122.392083333333,73.6789082637153
37.7293055555556,-122.415694444444,9.50623436918003
37.74125,-122.419305555556,14.4271086308732
37.7429166666667,-122.457638888889,6.66494333355864
37.7306944444444,-122.497361111111,6.86278951785723
37.7831944444444,-122.460138888889,24.0795927595791
37.71375,-122.464861111111,20.4663634065876
37.7773611111111,-122.420972222222,0.0915038602380963
37.7906944444444,-122.422916666667,13.5883232453574
37.7184722222222,-122.390416666667,11.139069919651
37.7776388888889,-122.420694444444,0.0915038602380963
37.7856944444444,-122.444583333333,9.75088010662218
37.78625,-122.44375,9.75088010662218
37.7276388888889,-122.470138888889,3.76129025505018
37.7184722222222,-122.389861111111,11.139069919651
37.7570833333333,-122.484027777778,7.99936378186726
37.7840277777778,-122.459305555556,24.0795927595791
37.7231944444444,-122.395138888889,3.01962738785718
37.7268055555556,-122.47125,3.76129025505018
37.75125,-122.492916666667,9.86411613366679
37.7820833333333,-122.492361111111,13.0347248909168
37.7740277777778,-122.432638888889,24.0021664163007
37.7581944444444,-122.40875,21.6019497746706
37.73375,-122.398194444444,17.0153606776079
37.7195833333333,-122.409027777778,0
37.72875,-122.46125,9.56215339488109
37.7356944444444,-122.471805555556,6.81764761347311
37.7956944444444,-122.411527777778,60.5938562496674
37.7373611111111,-122.475138888889,6.81764761347311
37.7468055555556,-122.501527777778,12.0785095514288
37.7356944444444,-122.474583333333,6.81764761347311
37.7351388888889,-122.473194444444,6.81764761347311
37.73125,-122.407083333333,27.4003225935189
37.7148611111111,-122.470972222222,14.7961742005002
37.7551388888889,-122.480972222222,10.8562794182484
37.7404166666667,-122.384583333333,0
37.7754166666667,-122.452083333333,31.0244417275623
37.78625,-122.464027777778,11.8416760308125
37.71375,-122.469583333333,11.2397241659128
37.7976388888889,-122.438194444444,11.776546812643
37.7290277777778,-122.405138888889,18.4197270659288
37.7148611111111,-122.450972222222,25.1635615654765
37.8043055555556,-122.447916666667,8.55561093226203
37.75125,-122.478194444444,9.9470078658825
37.7326388888889,-122.412361111111,7.83665203039125
37.8056944444444,-122.419027777778,10.8035557654446
37.7273611111111,-122.435138888889,11.5752383201192
37.7456944444444,-122.43375,8.70523210913784
37.77875,-122.434305555556,23.8825075221432
37.7301388888889,-122.376805555556,12.833416398393
37.7323611111111,-122.454305555556,7.94050164955037
37.7584722222222,-122.425138888889,15.6014081705955
37.7559722222222,-122.46375,6.86817209787124
37.7495833333333,-122.432638888889,0
37.7715277777778,-122.423472222222,20.3631282822164
37.7631944444444,-122.390416666667,1.07843835280614
37.7729166666667,-122.483194444444,18.1848671579844
37.7715277777778,-122.43875,23.4601820133519
37.7384722222222,-122.44875,11.8039979707144
37.7306944444444,-122.431527777778,16.104679401905
37.7290277777778,-122.45125,7.13730109857153
37.75625,-122.502916666667,10.6316047614138
37.71375,-122.466805555556,14.7321214983335
37.7659722222222,-122.407638888889,0
37.7445833333333,-122.437638888889,9.94181414832511
37.7318055555556,-122.480138888889,4.02616985047624
37.7656944444444,-122.409305555556,0
37.7448611111111,-122.438194444444,9.94181414832511
37.7320833333333,-122.480694444444,4.02616985047624
37.80375,-122.442361111111,3.87518848108338
37.7565277777778,-122.502638888889,10.6316047614138
37.7681944444444,-122.409861111111,0
37.7448611111111,-122.439027777778,9.94181414832511
37.7326388888889,-122.482083333333,6.71028308412706
37.7784722222222,-122.41625,26.0023469509925
37.7523611111111,-122.416527777778,15.4000996780717
37.7415277777778,-122.424027777778,8.22009677805567
37.77875,-122.41125,1.88726711741074
37.7354166666667,-122.402083333333,10.400938780397
37.7981944444444,-122.427916666667,15.9369223248018
37.8076388888889,-122.419027777778,0
37.8070833333333,-122.41875,0
37.7151388888889,-122.482916666667,6.82788598353962
37.7640277777778,-122.400972222222,0.0718958901870756
37.7643055555556,-122.400972222222,0.0718958901870756
37.8076388888889,-122.418472222222,0
37.8065277777778,-122.434305555556,0
37.7476388888889,-122.463194444444,5.91343696788699
37.7576388888889,-122.424305555556,20.4328119911669
37.7365277777778,-122.425416666667,15.6014081705954
37.7279166666667,-122.451805555556,1.64706948428574
37.75125,-122.477638888889,9.9470078658825
37.7745833333333,-122.446805555556,0
37.7368055555556,-122.399583333333,3.6390381340843
37.7373611111111,-122.399027777778,12.7495378598414
37.7779166666667,-122.497361111111,13.5379961222264
37.7368055555556,-122.398194444444,12.7495378598414
37.71375,-122.409305555556,13.5547718299367
37.7654166666667,-122.465416666667,13.2737787257889
37.7340277777778,-122.490694444444,0
37.7829166666667,-122.507638888889,0.156573271962965
37.7718055555556,-122.432361111111,17.8032198075746
